3000 3
-8.44893413859528 3.578745201710821 5.381159803571254 
-0.6995000978828851 -5.2938511336458145 -3.2676110454281466 
-1.9660236139570884 -2.131189195168175 -2.6855984917860503 
-2.93974823525227 -4.2282474050142165 -4.419639004665119 
0.7100812879969052 -9.317348163313232 -9.322330403520418 
-2.628352395934788 -7.586115488171895 -7.414245516304641 
-2.835504225616932 -8.103938761528907 -6.805530215309629 
-7.541276867193631 3.9610831578686723 6.559154449682621 
-8.278012473309055 4.4217132556472505 4.476964915495394 
-8.224280128140263 5.199269059663516 5.587941746956698 
-1.8006455916444495 -6.787263987386895 -7.911065487579819 
-7.255359019034824 4.187716170743109 4.775843235865161 
-9.118619875904985 4.835984532479011 4.899210152134286 
-1.6203251740888245 -2.446458433582749 -5.455288284642068 
-8.645470194421897 3.725479026434588 5.202578271462757 
-1.1591866354647995 -2.553677014147767 -5.124065544030283 
-1.922126849834854 -3.7054175605944972 -3.78369416246791 
-9.305294439349648 4.419121329156148 4.999312598922275 
-7.990336294181893 4.350137690908761 4.617299837760512 
-3.0743208207121544 -3.8443436941826508 -4.240860400331041 
-3.87865465859184 -7.213199527913901 -8.73437133537694 
-3.034224755670507 -3.6363793392481782 -4.93501128184161 
-8.375136092973058 3.1060784142444917 5.4985454013275925 
0.02015782943286859 -3.011403309223301 -4.991331207443763 
-1.0130833243932722 -7.357898557851316 -7.5412094602235955 
-1.8963083860021974 -6.628364843345523 -6.545066431478581 
-8.21071282106215 3.897179457947652 5.3616373550175505 
-1.2034565564846553 -3.2414278611566014 -4.555732668856483 
-3.700780091469973 -2.8122556555358136 -3.8804693322549513 
-2.572202425431707 -8.0039445181672 -10.630587020186844 
-1.9488320108362311 -2.4105093666384634 -4.906332476920692 
-2.448801454408171 -6.544711947656483 -9.487107043132154 
0.42100603068558673 -8.330928895492992 -7.531179542785919 
-7.737684804466367 3.203115716607368 4.760249705374382 
0.3684679947769278 -2.5879525490679876 -3.0602335774461533 
-4.546924863049058 -7.9396013658685 -8.692124194364734 
-8.457115740243658 3.1814915775545005 3.9965448289525565 
-7.380837850995744 1.6662565761098151 3.9293242685476075 
-2.5590297485650955 -9.346570838813447 -7.235629042887298 
-3.8209541692437288 -2.9449415106099135 -4.920969372561502 
-7.162711734228726 3.9483522545392664 4.885847137557474 
-1.120099258396274 -2.2427988773451606 -4.941556548441247 
-2.772925126998045 -3.7889728775466267 -3.8872769655854245 
-7.006444079774109 3.430854580940498 4.414522278929677 
-1.2978716814789992 -4.575709611614579 -3.4044558478584728 
-1.0264109113588826 -10.12691761320073 -6.931254195353547 
-2.4324299698179503 -9.654109621744626 -8.257011989273797 
-0.13000995117094583 -8.421919594945129 -9.83265386679411 
-4.175201690441704 -8.913367190852433 -9.925705127982777 
-8.389759758587292 2.8873914080469896 5.1494498161954985 
-3.672841769862271 -10.86653451100608 -8.75659667310431 
-0.6370933978286504 -2.485352776031461 -3.0567630344627608 
-2.5621026330116696 -9.711487500713027 -8.275978581836984 
-9.336767832399524 3.442517014434506 5.257824161256139 
-1.6805599305102379 -3.2985199751978334 -4.29076122770083 
-3.5679907888623905 -8.59630952268381 -9.859625573395865 
-1.8906848390562605 -3.542592875302425 -2.8408149032904113 
-0.8015253310506465 -4.673338514043426 -2.7751679058687007 
-1.595793981221418 -4.102775621278745 -2.448091289931872 
-3.717789346303677 -6.105362895303323 -9.352841831241967 
-1.5526292969894224 -1.812325067533384 -2.932963821249897 
-3.2375294330272304 -8.383768858964693 -11.097057957981304 
-2.1417249899051254 -3.1353664044839853 -4.858751487007637 
-3.6262462251153753 -9.184201199169227 -6.776346931778448 
-2.332759955088737 -7.958052686294384 -7.692515289695317 
-9.505371231161412 4.407038899501101 7.082768336911341 
-2.337458302547081 -6.044632508216449 -8.614643856743244 
-1.883328342881806 -4.748316664279223 -2.568673931918219 
-7.595951880608471 1.9210202216340597 6.924959858965999 
-8.118528875859615 2.083538397958804 5.8389375808319475 
-3.714713617193444 -7.226931695711045 -11.208455254880757 
-9.24724417133834 4.571811167240213 5.521646987203358 
-2.4062776854467933 -9.678702166112688 -10.141886024452646 
-7.0729864769737425 4.22052505811562 5.646940883745644 
-1.6463839036519845 -2.247514130708825 -3.645573380091522 
-2.5422006402713886 -9.50004096484285 -9.027629658798155 
-2.4673534725501876 -5.2952159585128395 -3.711240297858789 
-2.273599542965921 -8.71365886492303 -10.066643880308149 
-1.8773963519774095 -3.126906824008773 -5.309842230614246 
-8.651767118945202 3.80529382043599 4.32825230798933 
-3.4065553390554353 -8.746057285139484 -8.063622277829142 
-3.041847481056525 -8.544904177707576 -8.495386216056303 
-1.2006933037435998 -3.4372814111129717 -4.258671535263021 
-3.1708242075673896 -6.47282960578752 -9.10500795382417 
-2.2768019481964017 -4.988334384508099 -4.20802707060097 
-2.146418566107746 -4.485639210405316 -5.889233920916355 
-3.123375524675126 -8.682924618805577 -7.419347129803383 
-3.197031161121852 -8.45832326488364 -10.470104993217323 
-7.674138616007011 6.055167418869438 5.60070549653021 
-1.1757665611133403 -4.086924344428567 -3.805147129175327 
-7.43082854045085 5.078430569348811 5.235107461477525 
-8.446549368430297 1.8140007806012806 3.3916618486239094 
-9.352572426591188 0.8372789937318861 7.1366371177368375 
-1.3165825818816301 -3.6660936083636613 -4.535683256030123 
-8.589397799132437 3.5392531289063394 3.9314576919080606 
-2.8204774685725824 -3.7344896964590495 -3.7383035966638296 
-7.985453097993062 3.083771094019929 5.884905645902253 
-1.4898354185687923 -8.79902089728805 -8.124028104732362 
-1.7692630356731918 -5.141480362184735 -3.2992442824285675 
-4.046241308332425 -2.9804845379939335 -3.892605387561221 
-7.976986668051805 4.327488404039347 3.7556651738767064 
-8.999329495964092 4.522228039111716 4.584298393394083 
-7.986541324308912 3.0718555260993146 5.972024219585062 
-7.497597417075765 4.277332201165298 6.478803054964793 
-1.4255227941216604 -2.8625210872190507 -4.042626379730792 
-6.493094683942178 3.032605317663392 6.077580501810527 
-1.9649881346112243 -9.428423074557621 -8.64633977672561 
-4.788431727525876 -7.486484235706959 -9.395878017933484 
-10.137581078920833 3.130789349945999 5.712661841977552 
-1.659566373237146 -7.734214430547953 -7.790897180875409 
-4.435631289625554 -4.475255528131968 -5.672189709245568 
-1.2956514385296558 -3.2070336127051986 -3.5480130141192814 
-8.82137899058317 2.5792921500539054 3.107924054232008 
-2.79274254053537 -8.252769677151464 -8.61034810255909 
-2.9217598921762784 -8.575231038334346 -7.655022004433569 
-1.6167957609119132 -7.676461620144236 -7.432237083124666 
-3.2466256803828153 -7.154792138544167 -10.600029727148105 
-7.421367309789026 2.958465859200426 5.655816266219703 
-8.425180301922813 4.853282946441775 5.020434430286063 
-3.682260447255281 -7.26833196718899 -8.664210193988291 
-8.703180944700758 3.113898380623031 3.650208258853061 
-9.736304788235355 4.765482338653602 3.804381541210912 
-3.114735062237112 -4.461347861000412 -3.0497304259397673 
-0.9532028550651792 -9.512787438278776 -9.176173671651165 
-9.761678564527221 4.0520216399987 7.323517748413346 
-1.3027091537908606 -2.483244306146151 -3.6372404230601325 
-3.7240173784908137 -7.967171189734708 -8.936019124780831 
-8.522253330633674 3.520154545021964 6.263118910628927 
-1.453172052549792 -4.216991163928451 -3.1753759691087 
-8.414416132885961 4.160758515908031 4.15886142953534 
-4.104471900525737 -7.10053994646915 -9.62463689157978 
-0.7875585629099646 -9.312210633549153 -9.084814725289805 
-2.7456201699781406 -3.56807485120685 -4.436349877121911 
-1.7150757563415704 -3.747286443095849 -3.747161007195996 
-2.643695857486777 -10.030615222053216 -8.110954607597746 
-4.16347435023462 -8.100494286349285 -9.714645491283166 
-2.2443896043190126 -4.00296209901367 -3.66924645010236 
-2.755942559773704 -3.6187528064436294 -3.480452351164842 
-0.8244676506646722 -8.668295012277872 -7.6919042549740215 
-0.4529645194952512 -4.891936115215799 -3.9061417698561183 
-1.390538259279536 -4.868330407288703 -3.8354878782743516 
-8.441841487895385 2.2434780531327077 5.7938712275559965 
-9.79852467172875 6.248253902954153 4.44984397201249 
-3.2299189607663625 -3.320177190891684 -3.5886339903327222 
-2.775347721904798 -9.122329238051963 -9.386991475357373 
-8.334747272852596 3.58229168564579 4.241379287499496 
-9.329008904452374 4.359550793154456 7.532340306450108 
-2.2393848669295515 -7.430712984209565 -9.26326575310046 
-1.7417412371787848 -8.59362474654986 -8.373834118789741 
-6.8621692196163355 3.797930972697223 4.472625690801145 
-0.35819303442457207 -7.4216310795979865 -8.254519441397647 
-8.163172724032787 1.754748059046961 4.196806063056852 
-2.4390137023942087 -7.930760745092824 -8.34265661281904 
-1.0704780190720937 -2.771811591920153 -4.843626600734715 
-3.907085621993891 -8.410827074789784 -8.905776362994354 
-2.317912945659656 -3.7016620331666883 -4.184271521469615 
-2.989672084012393 -3.378222276543586 -3.504381320032613 
-6.959637923948465 4.647175413764088 5.094454441797663 
-5.03786579269692 -3.9290756351586777 -4.779418820091135 
-2.972425690362128 -8.726530929693457 -9.042280606839315 
-2.7979747138697735 -3.180670589433308 -1.1092517618444542 
-1.4053122747444204 -9.146927341677072 -6.75538694114153 
-0.8144632604548605 -7.431660905560891 -8.123469509913402 
-2.5811825397095145 -9.72567252514132 -9.332967476956648 
-2.2043616687172833 -8.500406316992395 -7.363698364565075 
-7.565508839420529 3.74480494018802 6.349049838315514 
-2.792302421365691 -8.774982585981967 -8.534249061631034 
0.9746731834620004 -3.363435357756846 -3.696890959894612 
-0.9127235302172731 -6.626366378161759 -8.526043367067027 
-1.721704791217272 -8.640721070006654 -7.356120101624024 
-2.366305716520038 -7.694728146840393 -8.014749368257883 
-1.2522065141236927 -4.398461235726836 -6.6318652446495125 
-4.650514180268177 -9.896796747521082 -8.132793726693043 
-0.9855579633202407 -7.866715553573626 -9.499247295376843 
-2.625713417504275 -2.292862018075291 -5.476868028531351 
-1.3297315409033938 -5.550838438035235 -4.31841118266421 
-9.467866127159681 3.0144476601448504 4.520885787713866 
-0.7883931582015358 -2.993083871278348 -4.615683181214658 
-2.765758824751683 -8.772118031600566 -10.833536742898865 
-2.6106386447406518 -4.4530005189135125 -3.821961305745746 
-3.5378717420108092 -3.679959923320908 -5.469820570668046 
-2.100234945461757 -3.574875032807504 -3.832443312702059 
-9.841762669853958 4.912410110098951 5.809928621568807 
-1.1194987914747536 -8.96695931564616 -8.063490092954341 
-9.785009839268934 2.654679409007134 6.074249964956667 
-2.5489500815087314 -8.280658059990703 -7.331759347471924 
-2.2490469024673727 -2.5084814556390578 -3.464422673257058 
-2.091354499674701 -2.8121566287467994 -6.522422984273964 
-9.539784830251694 3.669876874105035 6.147924202588354 
-2.293867782281213 -3.4895729821931405 -4.782125353955159 
-1.7088557386141583 -6.206639256911784 -8.1027131033315 
-3.552215177947589 -3.5561640756372754 -4.99270354157239 
-3.08814374150923 -8.16290169348455 -10.439227119989352 
-0.34010145798244595 -5.823980777221385 -3.981954818601639 
-8.741087825814155 3.3424010200060907 5.33211273256004 
-1.5603780510967278 -4.115892859022233 -5.401611009794094 
-8.45987450296893 2.3723277156801545 5.656560628015848 
-2.7381481725849097 -3.607261042446508 -5.028141894005372 
-7.78850886766048 1.8760195194789187 6.600171748679078 
-2.0460165404218067 -7.545750550894322 -7.892483507193147 
-2.944701498013038 -4.553311884495367 -5.649130672513057 
-5.963830895356299 2.8042208392774555 4.843441891837335 
-1.2779293241635319 -9.329019046380058 -7.399002580399159 
-9.03310444194189 3.528642434003707 5.655818450954808 
-2.3769743604250255 -10.353617956835784 -10.08394802460319 
-4.260639245619755 -8.406240284995828 -7.5650726396230255 
-2.476565536911708 -9.2062634107171 -8.71519479706165 
-3.8142492420417673 -9.189046400798679 -7.8749517066913794 
-3.826289032989986 -5.179302543785992 -2.9498942323377237 
-1.841362544618555 -3.00472080321462 -3.8080717812154923 
-8.136382741918027 6.227740626598235 6.0548680230636664 
-8.39999808346899 5.5115856397738945 4.737086448725119 
-7.119257193863556 3.977162346875468 3.461126193345815 
-1.1060533585651515 -2.708102284751123 -3.8089693965891422 
-6.9902233165179695 3.9742306098368805 6.962666391640845 
-8.237670262528336 4.394566449275643 6.052289265619608 
-6.086734297895782 3.6873760909114277 4.998468352195222 
-8.237636136896713 2.6552874876040367 5.275739222360862 
-0.3330414748346018 -2.260003224123749 -4.079910670421055 
-7.355588896647463 3.658731703726133 6.2677789411190705 
-2.142139956767097 -1.7841055549862024 -3.45096563311331 
-2.934086601280513 -7.823944234499271 -9.592741035788734 
-8.49554982093253 3.4001477959107422 3.0093695489834658 
-8.505530667005686 4.983809142373708 6.991916857614327 
-2.835464762074474 -3.0186613608920347 -2.96106259478105 
-2.9346786139381407 -3.6287204739589245 -4.673556133176082 
-1.314792781983011 -2.489851116146238 -4.636043818108998 
-1.4360787113760103 -7.1617885852522285 -7.33547295135646 
-9.044210509986266 5.4660772881553035 5.16107225676484 
-3.830067160594554 -6.9989167280884 -7.732905228184759 
-1.9423664263376732 -5.55856928736927 -3.943748589622131 
-2.420804489914796 -2.86734293706976 -2.53655335428438 
-2.2967109246694166 -8.19592231512468 -7.327609737198238 
-3.0319013544384426 -7.567930211204118 -7.403134581557989 
-8.112337497998134 2.8299982784817956 3.75078231305468 
-2.0489227363597973 -3.7140150015779487 -3.4394189258125687 
-7.83270957606778 3.329964615151802 4.788653241033713 
-4.248610534101989 -8.431839687947432 -9.870880186447447 
-2.7622744889633726 -2.742029440628677 -3.9266999771244318 
-3.859856829699178 -8.469121427219251 -11.286797280164611 
-2.1340831817278123 -3.401822006886627 -3.9079701332731154 
-1.3163131532562726 -5.768312483048204 -4.964586850097027 
-0.5483892132908783 -3.0060224999810528 -3.284075993773438 
-8.247915815451357 2.099503393482852 4.981025392404543 
-8.44828808253883 2.863818198272873 5.422101447197024 
-3.0360590955440765 -8.427668508025253 -8.781701532478582 
-8.974008527057661 2.7030389336324174 4.644469717498337 
-2.0335482257016944 -7.541358277191604 -8.057185446078627 
-9.311163105811595 3.5889597009345944 6.207916797408082 
-9.029595429294128 2.9611247320413403 5.117717650461145 
-0.843858229850901 -6.699814957478587 -9.921555794374616 
-6.183534640875523 4.262562110072173 5.129165076093279 
-2.903368371475028 -3.891008922658961 -3.7323801157590153 
-3.078466039204284 -8.06943075250767 -9.321239513205771 
-2.151168322348745 -2.800785595509982 -2.6735388642587994 
-4.733379253497917 -9.054892765036977 -8.77274101841359 
-1.2580227476220265 -2.8786483909786407 -2.7946483712178454 
-2.297588947243035 -7.859997790752377 -9.427313173069114 
-8.391675524628155 4.63638916611381 6.6862436502733065 
-6.994240026034037 3.618402610341558 5.515738329441678 
-2.448133012551807 -7.609505628866794 -9.951520530077492 
-9.949073664549829 2.3898125697801227 4.551369139699803 
-2.3195605663364187 -8.72168719886176 -9.509514650862682 
-3.6123230452562787 -3.158912052196449 -4.27557288851049 
-2.472509185775024 -7.2556896411191625 -8.157091926257126 
-3.420055568111161 -8.241519649510282 -7.878276495308636 
-1.3252698088844017 -4.5015358274517165 -4.220947254797248 
-8.467326310307374 4.367859087885528 4.412903913667952 
-0.5931985105173858 -1.7219023159584845 -4.038974844606006 
-7.866214661169355 5.673723201482261 4.054854465424111 
-4.896496494699477 -3.5561596799826996 -5.6640342395029535 
-7.0739051909578405 4.942494414772419 5.356779390137388 
-8.545986376384434 3.940966570226586 3.7994286737769953 
-3.2305849816532284 -9.485339834278573 -8.293064298841465 
-7.334170877923273 2.8895448425509294 6.08824697142669 
-7.915442770677966 3.2725082443055173 5.543325618238065 
-2.412634638502615 -9.35714571984181 -8.126265913274258 
-3.3382408100752206 -4.855818767624058 -3.7147294524862833 
-1.7674374879503207 -8.86707677926356 -8.804205244316071 
-0.6328611087208642 -7.806369267212382 -7.601379447812158 
-0.5417880117370797 -2.7015365731491365 -2.9923630330895357 
-0.03844565478250783 -3.048386002332738 -4.94801645176898 
-7.728325253669923 4.6230483847187145 6.428548736814085 
-3.6862507259479136 -2.0750339694655993 -3.7783955346082596 
-3.731628401456084 -3.2435758422507126 -3.4712051934225006 
-7.131351085013863 3.135423368884142 5.658044961843176 
-1.9580953831905852 -4.197489529574044 -4.888269375699936 
-0.27083211655677286 -2.1697474097069245 -3.7101069065729466 
-1.814852196801645 -8.626414848863451 -8.867259410274604 
-7.447827524010012 4.564387416560278 5.294700539870045 
-3.058514538707077 -7.158763549989243 -9.448704095074753 
-6.797203105448797 2.8749565748213697 6.100193523509639 
-8.655345659012966 4.439941077743626 3.543495982702803 
-7.674494380999689 3.397286345256194 4.766769447600566 
-1.0121459644386408 -4.074134884368787 -2.8384962815741286 
-2.4466201748321517 -3.103952757547387 -3.179772855330316 
-0.1405146589639441 -3.7576257358455223 -4.073840060206468 
-2.2040172396456286 -3.941890322529449 -4.285852556816384 
-2.4830547095763924 -9.084254582039133 -9.89731186973524 
-3.165941892227359 -3.4795201010159404 -3.7004705031624967 
-2.9350226312278553 -7.590745449281267 -8.774260548237885 
-2.899872053609993 -7.599156849932413 -9.120908566064541 
-0.766312781597221 -8.70142809509443 -8.902918915365438 
-3.3447398273050255 -8.414686210639536 -9.894875615225878 
-2.450085435699701 -7.939726568498523 -9.919862640817616 
-2.29110989739942 -8.699412587024073 -8.639166307135234 
-2.0283008787609433 -4.9303417885366585 -3.7437730536947944 
-6.907275503324673 4.5083431479700655 6.198870420357682 
-2.8267961866334717 -7.694602160453696 -7.2410667280166585 
-1.7008011075539409 -2.5916419622366913 -3.366157909305019 
-2.259689582209145 -2.1246806711993242 -4.806604985999753 
-6.93718906150425 2.793758125013439 1.5250160900743173 
-2.5599586186809224 -8.128640514841456 -8.225027464682586 
-2.138031835315247 -8.492812947667595 -9.296209730866423 
-8.454791112724896 1.5498040816262186 5.4240669711513485 
-6.5187616302373215 3.8893149056131757 5.320083899968511 
-1.3119073813896462 -2.4389159502988242 -4.224084938354499 
-2.746887368337775 -6.743551047401351 -9.566735180824871 
-1.9983711166963616 -4.9381476265467885 -3.5078408542531347 
-2.7192978511872616 -8.97765139178472 -8.751702263487271 
-1.3861234890652898 -2.5824356959261316 -2.7094615919961886 
-6.9778485855618975 3.718139602648445 3.7771881355351447 
-1.6705789329713365 -7.1614286378145 -8.14188828596135 
-8.996026185791795 5.201222731042854 5.0818867676547965 
-3.5740050747036136 -2.5323579322001324 -2.95259307999601 
-8.522206347351172 4.967430169191215 3.1713495588160665 
-8.46576055226447 3.5409607691638336 4.597261824131382 
-0.5135135399523127 -7.7564665663508165 -6.667296594157708 
-1.4744165554360444 -9.866826843194339 -7.8991440693212045 
-3.660392968009163 -8.078690050253595 -11.520421339265706 
-4.096105557332318 -7.424545656856512 -8.161632618730703 
-2.2456761986026192 -6.057817979339093 -3.217558077329915 
-1.7193711512696577 -7.768500885046792 -8.042126336187085 
-8.29194769973455 4.6554759827495245 4.697416632079717 
-3.203842333509448 -3.5834093891593937 -2.92477208306315 
-0.8812071172951765 -4.171053919752551 -3.445417976500096 
-2.439273477562676 -7.95790515964193 -9.142649501080719 
-8.704461707991245 4.108694180161119 3.4827192734943075 
-1.6401177224414976 -7.868902639236784 -8.290053151938766 
-8.229658349796043 2.826481996645401 5.093428608855066 
-2.9326825360911553 -3.9214111468884543 -3.4610019809408192 
-9.573169765853125 2.0124695180927903 4.29958266877309 
-7.612651344587763 4.231906577646603 6.453003744663706 
-3.3227813966211817 -2.895144637012325 -4.012809670544529 
-1.1554454404084338 -7.8559510302997415 -9.652097377029406 
-8.459965538963871 2.3199000644614634 4.661629336910732 
-1.017716917874877 -1.9196903724645975 -5.990811766673575 
-2.399858765293455 -4.4673526868029345 -3.079479202757312 
-7.346021254646621 5.285524401295455 5.05276761447439 
-2.7935529926712768 -8.763477066676764 -7.180989885405787 
-1.489990814068927 -5.033012018290565 -5.53514403872151 
-8.264525117045853 4.236081480193927 4.377467016563018 
-9.192998862774962 4.587282272497693 3.166859447875575 
-0.28596469932374236 -2.3042431290661494 -4.39736961504602 
-2.212037640976698 -2.2522393951967494 -4.6907873256134955 
-2.9349190615708856 -7.3990268275072655 -8.682074612755683 
-2.3502054051773764 -7.734728413974985 -9.19325354663293 
-3.5561470631469363 -7.6367718971033 -8.78242436112365 
-3.394274281012794 -9.65485296927394 -8.577378342783259 
-2.391868260075644 -3.364239852532994 -4.831357420781214 
-0.14253702126631618 -1.7609036966236846 -3.1828693215427344 
-8.928867278242388 5.025458015012637 5.349558819933409 
-2.8855748785311115 -8.50870695286757 -9.574129695157962 
-1.2037189222839075 -3.608787964491668 -4.734201060969506 
-3.3619210637369723 -8.577919574579798 -7.3490011932397685 
-3.384787762059515 -4.245653892551732 -6.03124601543727 
-3.484353253179198 -7.768137387197321 -7.293930270164265 
-1.4517528120554282 -4.1151845563633405 -1.7604930390873657 
-2.369572670344165 -3.013708331681203 -4.043749601041846 
-7.224129327499363 3.266262324787675 5.120302774918754 
-0.7141100686936512 -4.559554082182943 -3.449785331047267 
-3.9296485296695858 -5.9745893351457156 -8.429231951197544 
-8.321608289388422 4.97284015003987 6.284374500955604 
-2.133371520322891 -4.4470190264993 -3.9739045782755738 
-2.9651933179937773 -3.8450261168781017 -4.694105373411522 
-3.1031258993427677 -3.554411747945323 -3.3173687412394104 
-1.6479799663166124 -6.970601165283223 -8.487769624162233 
-2.3449644312133606 -9.006134500804569 -9.64911136669936 
-2.042790085470542 -6.196278758899146 -8.389342387729538 
-2.117977351835771 -8.305258415152132 -8.502587835932486 
-3.1119007931278646 -3.5509010585870504 -2.998096473500979 
-3.2527080515553317 -8.311481557346955 -8.620020629474084 
-6.565646957995686 4.204134673222406 6.9100356259089315 
-2.836471186452936 -3.57436915462927 -3.8819507081992173 
-4.8535186805485075 -8.153032437891937 -8.204780748808094 
-2.3811938354829603 -3.1743224534931187 -4.333650652576623 
-1.3371641494939317 -8.557777503044804 -9.242592955919612 
-8.070877871460752 4.971476762636685 4.747742632768059 
-9.333653722560017 3.545780733547443 5.367181718927556 
-8.213160055115612 4.693761686245139 4.877804973684811 
-3.242829615343196 -3.12187838827296 -3.0694349299141828 
-8.095829075574343 3.37915982966774 3.396054904929225 
-2.3818642044363534 -8.412542939008398 -8.914522036484145 
-2.965214291363568 -5.0445905220467715 -2.250307162205894 
-0.8643106776066658 -8.229167566837168 -10.26955735833475 
-9.079748866299488 5.093066461052041 3.8075411893300886 
-2.6649255052842524 -3.278722711154539 -2.822721864823726 
-2.345398647355231 -10.442950793448663 -8.835373099288939 
-3.737270317989151 -4.7910740893486805 -3.9210891984064618 
-1.9300476494801495 -4.573579056125974 -5.519210856698493 
-1.2472139286923136 -8.252860130551486 -8.795869696420398 
-1.8169610996308267 -3.817963181062028 -4.336190416349765 
-8.758557886390879 2.718492108679723 6.263175988739978 
-0.29056174742655805 -4.502540264704473 -2.954515036798555 
-8.664313788792777 5.190538663445597 5.740300972562019 
-3.300358982828487 -8.069017540849071 -9.073918397184451 
-9.225943299198766 2.932795235293601 4.769081211700556 
-0.6428028564665844 -2.9020759891969523 -4.234004008928855 
-3.9410698835930065 -3.9991775598650996 -4.049571444717459 
-8.508595062042593 5.974534952900969 6.250118194491598 
-2.4592607529816215 -9.340816069176881 -8.158258058256722 
-4.24765173364147 -7.364280830767918 -8.997739093208224 
-2.9844100798036095 -4.717432706283533 -2.1236018364305664 
-2.969077761542888 -7.298788026924635 -7.504618159013813 
-3.0319753911472267 -2.759040440688014 -2.4604688853627725 
-3.2075205007976253 -3.7093755772178314 -4.504114490721948 
-8.080244589631931 2.903041564568577 5.006112147797137 
0.04036118866877292 -4.846295750831566 -3.5486478058970343 
-2.133734543793536 -3.2045548450896724 -4.8572850987007055 
-0.9457325734394004 -4.615412811688172 -4.427021627054437 
-7.5297159626281225 3.7881943992470446 5.6591063950384735 
-3.380739945839141 -7.173651388423055 -8.174079853498048 
-7.572213882415048 3.7028220503537868 5.199466852414914 
-7.2515648929540095 3.222207478680636 5.337832919317099 
-3.491773917595295 -5.176466971504954 -3.436734016062033 
-2.73048620039734 -8.967585999035016 -9.376287234117088 
-2.3049878063534632 -9.074566409770132 -9.221961063413747 
-2.8366497151518453 -3.0807446724170875 -4.470670595598371 
-8.635841237406751 4.41807839251887 6.843492709339748 
-1.6800812348486147 -7.119355569731441 -8.455279926961916 
-1.0068031882892474 -7.914184318483168 -8.833707432729517 
-2.7865915059374506 -4.583506086915337 -4.2721617989748335 
-2.160521741263353 -8.96516510003468 -10.73714925367668 
-9.21268720988768 3.4056852107360145 6.238292428384848 
-4.180658117563861 -8.350800709108123 -8.427825262118494 
-0.279153057247127 -7.825598979108343 -9.946431195575805 
-2.7078885059795845 -7.324891892656202 -8.899653766826763 
-2.2815614521794974 -2.4111879250499615 -2.877078564846534 
-8.093127919798233 2.782313184490369 5.578364934009373 
-2.3840607078863165 -3.6498659181150592 -4.018965889354399 
0.4215424514951276 -9.551296986230666 -8.357903466578604 
-2.5129708799513457 -4.525044396667507 -3.4287389955341427 
-2.418016491677479 -3.0073975492484033 -4.457209701496661 
-2.838905099915161 -7.662241405029565 -10.905362513602467 
-10.913807274554179 3.0510640625898864 4.099573268319242 
-1.7844928633653439 -8.757065064486277 -7.449462612451253 
-7.42033741399608 3.936222723972433 4.578784594111354 
-2.7785934034059676 -6.909148264852986 -8.017761008476505 
-10.260276343355256 4.626667178150225 8.02903262028127 
-6.438267947552518 4.483177863150782 5.227804904845051 
-1.3238069803558858 -2.7100091299030984 -3.4314136781601987 
-7.928515981897453 4.675850671788429 5.089052444415103 
-0.026629879713835347 -4.075412952383882 -5.68684971676293 
-0.09493005015815581 -5.172432949058622 -5.235210715027883 
-3.8421589211261145 -7.159845893854213 -9.096617711723985 
-8.533185535634933 3.245822141349762 6.019308158929951 
-3.682463085304329 -10.056197550886218 -9.443563990014034 
-2.7838418629295667 -7.447125633005559 -7.468222441812177 
-3.0430997303371052 -5.906434666147055 -8.224185736560909 
-1.4476673186244873 -10.352997900068496 -11.339186958844863 
-1.0687184621116972 -3.013867954279855 -5.5652847587881045 
-2.36615943131279 -7.529955207516504 -9.789232829657736 
-7.482778760601839 2.513238324170133 6.19550218824225 
-7.349057770465056 3.330160245185243 5.068271732943788 
-9.773257863755815 1.1565065024061516 5.801047670548947 
-1.3782142200775322 -8.898854769919806 -9.191278510068031 
-8.905126340469996 1.5641305719095602 4.27523278796667 
-1.9117936813385192 -2.025380317730436 -3.860934092229564 
-8.795304161345094 3.904863004387365 3.7735947423199514 
-2.912989047556086 -3.1897282499086748 -4.146734898223549 
-2.357635523512077 -8.972588811218138 -7.31510747242614 
0.35194767180315845 -2.4760890701229084 -4.667891576226833 
-0.7041340311044602 -1.1517670328134129 -3.3560816972724306 
-9.11346667217331 2.2704567451054842 3.54215377982918 
-2.0029660121512296 -3.5187146229776767 -4.389646478028915 
-9.375061691863563 5.124970842577737 2.707618288793745 
-1.5700219688140813 -3.1700295692766773 -2.6223521840074038 
-2.188204735747352 -5.692957449392736 -4.42196160569562 
-3.0082650839443557 -7.859802257297774 -10.330875768299201 
-1.7824539635502314 -9.10884782602501 -7.311048384514172 
-2.7374395152009825 -9.594234347567875 -8.303353244207624 
-3.3228799765656922 -7.782594867208 -8.998875132979164 
-1.9786734142266076 -3.361394441091849 -3.5097120676293927 
-0.5203845576737414 -2.097560969805806 -3.238403768226034 
-2.425152992421804 -10.114111404336192 -8.145419018200643 
-1.391078522013558 -4.874531423953975 -3.400978566145843 
-8.525092100934444 4.12432468421344 4.510232000685947 
-2.0017042450943796 -2.608392882800777 -3.341063256341974 
-1.4763944280808334 -3.352549899790345 -2.553228447194784 
-2.701524170358179 -7.50000606013403 -8.42237789380435 
-1.3962686760609677 -3.3577140127536285 -4.312506832937809 
-1.4542863752190605 -9.92562581181447 -8.601978439165736 
-2.0725599909901846 -3.5444051514110892 -5.00220314831372 
-1.925346433808252 -5.167953300823856 -3.3124226053333476 
